path,face,label
./datasets/real_and_fake_face_detection/img_data/real/real_00155.jpg,"[75, 26, 464, 587]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00633.jpg,"[178, 112, 361, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00800.jpg,"[86, 107, 366, 469]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00182.jpg,"[141, 166, 330, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00196.jpg,"[87, 137, 345, 428]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00828.jpg,"[127, 88, 398, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01061.jpg,"[92, 125, 313, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00419.jpg,"[59, 0, 421, 569]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01075.jpg,"[129, 149, 322, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00343.jpg,"[123, 201, 293, 366]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00425.jpg,"[111, 164, 345, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00431.jpg,"[168, 103, 312, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00357.jpg,"[138, 182, 300, 384]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01049.jpg,"[169, 180, 304, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00380.jpg,"[119, 106, 339, 457]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00394.jpg,"[120, 126, 359, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00395.jpg,"[126, 119, 361, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00381.jpg,"[75, 106, 377, 469]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00356.jpg,"[80, 136, 374, 433]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00342.jpg,"[116, 189, 328, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00424.jpg,"[144, 63, 381, 487]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01074.jpg,"[108, 94, 369, 459]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01060.jpg,"[117, 124, 330, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00418.jpg,"[177, 133, 308, 404]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00197.jpg,"[70, 180, 339, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00829.jpg,"[116, 152, 341, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00183.jpg,"[94, 148, 357, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00815.jpg,"[95, 189, 307, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00801.jpg,"[101, 87, 421, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00154.jpg,"[102, 142, 341, 448]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00632.jpg,"[92, 161, 322, 404]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00626.jpg,"[120, 146, 310, 392]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00140.jpg,"[119, 144, 327, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00785.jpg,"[145, 118, 317, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00949.jpg,"[37, 0, 484, 557]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00791.jpg,"[112, 96, 352, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00975.jpg,"[152, 115, 305, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00020.jpg,"[131, 130, 341, 447]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00746.jpg,"[148, 155, 306, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00752.jpg,"[135, 143, 343, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00034.jpg,"[61, 14, 516, 580]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00008.jpg,"[148, 152, 312, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00544.jpg,"[159, 150, 338, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00236.jpg,"[71, 35, 410, 523]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00550.jpg,"[79, 60, 399, 514]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00578.jpg,"[113, 87, 396, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00575.jpg,"[133, 108, 337, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00213.jpg,"[105, 101, 368, 461]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00207.jpg,"[117, 155, 318, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00561.jpg,"[122, 153, 290, 356]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00549.jpg,"[124, 162, 332, 423]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00011.jpg,"[136, 144, 321, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00777.jpg,"[134, 121, 338, 454]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00763.jpg,"[129, 81, 395, 530]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00005.jpg,"[112, 180, 277, 356]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00993.jpg,"[127, 62, 386, 499]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00987.jpg,"[102, 122, 363, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00039.jpg,"[126, 124, 361, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00978.jpg,"[87, 100, 358, 461]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00788.jpg,"[48, 90, 432, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00950.jpg,"[165, 192, 311, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00944.jpg,"[104, 129, 377, 470]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00165.jpg,"[169, 98, 335, 439]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00603.jpg,"[85, 141, 315, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00617.jpg,"[127, 128, 309, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00171.jpg,"[134, 128, 326, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00159.jpg,"[130, 108, 362, 469]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00818.jpg,"[8, 0, 598, 556]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00824.jpg,"[105, 156, 334, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00830.jpg,"[115, 142, 354, 436]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00401.jpg,"[109, 83, 369, 485]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00367.jpg,"[122, 130, 349, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01079.jpg,"[109, 65, 393, 520]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00415.jpg,"[116, 191, 310, 360]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01045.jpg,"[126, 112, 372, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01051.jpg,"[158, 163, 304, 381]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00429.jpg,"[114, 107, 333, 423]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00398.jpg,"[116, 83, 359, 479]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01050.jpg,"[136, 167, 330, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01044.jpg,"[176, 147, 302, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00372.jpg,"[144, 137, 327, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00414.jpg,"[175, 233, 266, 339]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00400.jpg,"[91, 48, 386, 506]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01078.jpg,"[125, 103, 376, 449]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00366.jpg,"[71, 113, 428, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00831.jpg,"[97, 96, 370, 466]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00825.jpg,"[28, 0, 501, 583]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00819.jpg,"[123, 118, 323, 439]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00158.jpg,"[101, 122, 397, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00616.jpg,"[139, 181, 259, 341]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00170.jpg,"[80, 156, 393, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00164.jpg,"[136, 120, 344, 467]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00945.jpg,"[98, 116, 369, 446]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00789.jpg,"[110, 64, 370, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00979.jpg,"[124, 160, 323, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00986.jpg,"[112, 152, 310, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00038.jpg,"[136, 148, 328, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00992.jpg,"[164, 111, 378, 481]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00762.jpg,"[92, 116, 396, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00004.jpg,"[149, 160, 293, 360]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00010.jpg,"[98, 83, 382, 483]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00776.jpg,"[122, 165, 363, 436]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00548.jpg,"[114, 124, 373, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00206.jpg,"[115, 153, 336, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00560.jpg,"[91, 99, 389, 483]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00574.jpg,"[121, 176, 306, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00212.jpg,"[96, 71, 402, 520]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00562.jpg,"[110, 112, 370, 477]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00204.jpg,"[66, 0, 471, 566]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00210.jpg,"[113, 98, 362, 471]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00576.jpg,"[7, 0, 446, 560]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00589.jpg,"[90, 13, 410, 510]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00760.jpg,"[129, 174, 322, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00774.jpg,"[121, 157, 322, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00012.jpg,"[119, 172, 353, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00984.jpg,"[72, 56, 460, 517]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00748.jpg,"[115, 170, 313, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00947.jpg,"[21, 0, 550, 627]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00953.jpg,"[68, 34, 460, 572]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00172.jpg,"[147, 126, 313, 433]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00614.jpg,"[147, 195, 294, 352]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00600.jpg,"[122, 153, 343, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00166.jpg,"[158, 175, 280, 371]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00833.jpg,"[96, 41, 382, 506]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00827.jpg,"[102, 125, 343, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00416.jpg,"[143, 179, 286, 382]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00370.jpg,"[112, 139, 339, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00364.jpg,"[75, 114, 337, 458]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00402.jpg,"[40, 0, 443, 584]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01052.jpg,"[101, 76, 396, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00358.jpg,"[128, 165, 354, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01046.jpg,"[128, 160, 331, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01053.jpg,"[73, 44, 432, 515]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00365.jpg,"[106, 148, 367, 449]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00403.jpg,"[113, 188, 328, 394]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00417.jpg,"[116, 107, 375, 472]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00371.jpg,"[83, 0, 411, 546]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00826.jpg,"[125, 176, 294, 369]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00198.jpg,"[109, 70, 326, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00832.jpg,"[88, 95, 360, 488]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00629.jpg,"[122, 201, 300, 375]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00601.jpg,"[132, 180, 324, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00167.jpg,"[128, 155, 327, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00173.jpg,"[110, 154, 345, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00615.jpg,"[87, 109, 375, 476]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00952.jpg,"[54, 2, 497, 561]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00991.jpg,"[108, 122, 321, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00985.jpg,"[124, 132, 361, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00775.jpg,"[157, 129, 406, 459]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00007.jpg,"[157, 80, 328, 477]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00588.jpg,"[166, 147, 317, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00239.jpg,"[142, 184, 320, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00211.jpg,"[143, 129, 315, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00577.jpg,"[96, 29, 439, 573]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00563.jpg,"[100, 141, 307, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00205.jpg,"[139, 205, 312, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00229.jpg,"[110, 147, 339, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00201.jpg,"[90, 80, 374, 478]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00567.jpg,"[144, 145, 328, 415]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00573.jpg,"[119, 134, 336, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00598.jpg,"[79, 94, 450, 526]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00981.jpg,"[161, 175, 311, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00759.jpg,"[195, 169, 287, 394]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00995.jpg,"[83, 55, 369, 512]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00765.jpg,"[114, 102, 381, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00003.jpg,"[110, 113, 299, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00017.jpg,"[90, 134, 365, 450]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00771.jpg,"[131, 135, 335, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00956.jpg,"[214, 164, 293, 381]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00639.jpg,"[147, 63, 401, 536]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00611.jpg,"[40, 71, 375, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00177.jpg,"[77, 115, 344, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00163.jpg,"[136, 143, 321, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00605.jpg,"[118, 113, 341, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00836.jpg,"[85, 66, 399, 511]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00188.jpg,"[137, 127, 327, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00822.jpg,"[124, 89, 372, 462]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00349.jpg,"[98, 168, 342, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01057.jpg,"[92, 170, 335, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01043.jpg,"[94, 119, 385, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00375.jpg,"[22, 17, 440, 578]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00413.jpg,"[101, 167, 342, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00407.jpg,"[98, 98, 389, 487]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00361.jpg,"[102, 86, 355, 478]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01080.jpg,"[94, 108, 363, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00406.jpg,"[136, 94, 380, 483]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00360.jpg,"[113, 146, 332, 428]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00412.jpg,"[139, 105, 330, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01042.jpg,"[91, 98, 377, 494]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01056.jpg,"[132, 124, 330, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00348.jpg,"[93, 55, 406, 488]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00823.jpg,"[125, 198, 298, 365]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00837.jpg,"[119, 181, 318, 377]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00189.jpg,"[118, 129, 329, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00604.jpg,"[137, 168, 311, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00610.jpg,"[103, 114, 328, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00176.jpg,"[134, 169, 312, 387]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00638.jpg,"[149, 175, 283, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00957.jpg,"[120, 100, 349, 454]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00943.jpg,"[135, 206, 330, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00016.jpg,"[87, 112, 393, 457]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00770.jpg,"[101, 133, 331, 451]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00002.jpg,"[127, 156, 339, 429]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00994.jpg,"[146, 33, 399, 493]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00758.jpg,"[122, 146, 319, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00599.jpg,"[101, 129, 340, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00572.jpg,"[160, 213, 281, 357]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00214.jpg,"[124, 133, 342, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00200.jpg,"[0, 0, 463, 590]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00566.jpg,"[155, 141, 311, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00228.jpg,"[90, 114, 372, 451]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00558.jpg,"[129, 179, 311, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00216.jpg,"[136, 138, 318, 443]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00570.jpg,"[133, 146, 314, 403]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00564.jpg,"[136, 178, 333, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00996.jpg,"[81, 0, 488, 578]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00028.jpg,"[111, 122, 345, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00982.jpg,"[95, 101, 378, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00772.jpg,"[119, 177, 314, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00014.jpg,"[114, 107, 362, 445]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00766.jpg,"[98, 138, 343, 428]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00955.jpg,"[132, 136, 329, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00799.jpg,"[95, 94, 396, 487]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00941.jpg,"[140, 141, 334, 431]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00148.jpg,"[102, 127, 341, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00606.jpg,"[128, 178, 303, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00160.jpg,"[121, 183, 313, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00174.jpg,"[101, 83, 367, 493]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00612.jpg,"[143, 131, 352, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00821.jpg,"[161, 104, 309, 438]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00835.jpg,"[125, 96, 340, 454]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00809.jpg,"[110, 99, 360, 453]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01040.jpg,"[115, 101, 370, 474]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00438.jpg,"[117, 113, 347, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01054.jpg,"[142, 133, 344, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00404.jpg,"[114, 172, 338, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00410.jpg,"[114, 91, 381, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00376.jpg,"[129, 180, 299, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01068.jpg,"[115, 177, 315, 387]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00388.jpg,"[147, 182, 293, 403]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00411.jpg,"[123, 132, 317, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01069.jpg,"[124, 179, 268, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00377.jpg,"[122, 171, 334, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00363.jpg,"[158, 182, 321, 401]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00405.jpg,"[87, 107, 367, 473]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01055.jpg,"[140, 164, 321, 412]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01041.jpg,"[166, 126, 315, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00439.jpg,"[87, 99, 347, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00808.jpg,"[155, 143, 300, 409]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00820.jpg,"[140, 99, 352, 479]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00175.jpg,"[122, 91, 352, 470]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00161.jpg,"[79, 101, 346, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00149.jpg,"[91, 175, 275, 363]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00968.jpg,"[119, 86, 361, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00940.jpg,"[116, 102, 359, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00954.jpg,"[108, 13, 455, 554]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00001.jpg,"[152, 147, 344, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00767.jpg,"[117, 145, 314, 413]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00773.jpg,"[129, 108, 329, 450]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00015.jpg,"[114, 110, 351, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00983.jpg,"[112, 73, 382, 490]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00997.jpg,"[103, 149, 352, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00029.jpg,"[76, 74, 382, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00565.jpg,"[125, 116, 326, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00203.jpg,"[63, 0, 477, 566]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00217.jpg,"[19, 0, 532, 622]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00571.jpg,"[119, 106, 346, 445]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00559.jpg,"[169, 192, 289, 366]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00270.jpg,"[136, 175, 346, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00516.jpg,"[95, 115, 364, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00502.jpg,"[130, 141, 333, 449]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00264.jpg,"[115, 131, 366, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00258.jpg,"[142, 86, 332, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00714.jpg,"[105, 131, 335, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00072.jpg,"[106, 67, 388, 469]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00700.jpg,"[52, 88, 440, 549]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00933.jpg,"[126, 114, 354, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00927.jpg,"[166, 157, 317, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00660.jpg,"[171, 154, 320, 414]",REAL
