path,face,label
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_169_0111.jpg,"[124, 155, 325, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_151_1110.jpg,"[135, 148, 327, 432]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_49_1111.jpg,"[112, 180, 306, 372]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_252_1101.jpg,"[172, 276, 253, 293]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_112_1001.jpg,"[121, 106, 359, 452]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_156_1111.jpg,"[140, 184, 310, 378]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_99_0101.jpg,"[139, 191, 336, 393]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_278_1101.jpg,"[133, 129, 343, 439]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_124_1100.jpg,"[135, 146, 311, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_242_1111.jpg,"[134, 183, 339, 403]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_158_0011.jpg,"[152, 152, 297, 393]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_21_1101.jpg,"[149, 173, 302, 384]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_108_1110.jpg,"[139, 173, 296, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_387_1100.jpg,"[118, 153, 322, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_416_1111.jpg,"[110, 136, 337, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_441_0011.jpg,"[151, 221, 305, 363]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_125_0011.jpg,"[127, 160, 317, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_111_1101.jpg,"[118, 184, 315, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_38_1110.jpg,"[162, 174, 278, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_14_1111.jpg,"[139, 162, 323, 404]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_349_1111.jpg,"[108, 12, 429, 541]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_73_0011.jpg,"[131, 156, 310, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_168_0010.jpg,"[94, 84, 392, 478]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_41_1111.jpg,"[138, 177, 281, 370]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_216_1100.jpg,"[123, 107, 359, 458]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_19_0111.jpg,"[101, 124, 351, 443]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_75_1111.jpg,"[204, 126, 320, 431]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_261_1101.jpg,"[144, 123, 329, 381]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_110_1100.jpg,"[132, 115, 326, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_19_1111.jpg,"[111, 65, 402, 486]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_184_0011.jpg,"[208, 154, 286, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_107_1011.jpg,"[145, 114, 333, 460]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_330_1111.jpg,"[134, 189, 294, 378]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_194_1011.jpg,"[145, 145, 344, 451]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_205_0011.jpg,"[122, 80, 348, 403]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_438_0010.jpg,"[118, 160, 333, 398]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_18_0011.jpg,"[104, 141, 344, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_212_0010.jpg,"[141, 147, 336, 430]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_171_1100.jpg,"[92, 37, 434, 538]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_31_0011.jpg,"[88, 138, 393, 466]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_142_1110.jpg,"[171, 170, 306, 387]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_122_1100.jpg,"[143, 161, 312, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_127_0011.jpg,"[149, 167, 290, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_292_1000.jpg,"[175, 208, 287, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_120_0011.jpg,"[111, 187, 357, 401]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_319_1111.jpg,"[117, 141, 324, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_221_0111.jpg,"[95, 187, 312, 376]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_198_1100.jpg,"[158, 202, 267, 339]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_230_1010.jpg,"[115, 148, 353, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_55_0011.jpg,"[131, 133, 342, 413]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_60_1111.jpg,"[92, 69, 374, 467]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_86_1111.jpg,"[135, 143, 299, 355]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_43_1111.jpg,"[108, 142, 321, 430]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_98_1101.jpg,"[93, 159, 339, 426]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_199_0011.jpg,"[130, 109, 297, 386]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_190_0101.jpg,"[105, 94, 353, 460]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_22_1010.jpg,"[134, 191, 280, 379]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_162_0010.jpg,"[103, 148, 334, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_93_1111.jpg,"[150, 172, 302, 383]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_126_0111.jpg,"[144, 133, 322, 396]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_173_1110.jpg,"[99, 154, 341, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_316_1111.jpg,"[130, 161, 314, 399]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_40_1111.jpg,"[137, 155, 319, 401]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_324_1111.jpg,"[154, 146, 303, 377]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_11_1111.jpg,"[102, 61, 380, 515]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_127_0001.jpg,"[99, 140, 363, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_46_0011.jpg,"[158, 169, 288, 372]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_265_1111.jpg,"[147, 176, 316, 400]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_106_0011.jpg,"[102, 130, 353, 442]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_171_1101.jpg,"[108, 152, 342, 444]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_87_1111.jpg,"[133, 130, 312, 426]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_314_1101.jpg,"[142, 201, 302, 360]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_53_0001.jpg,"[112, 134, 345, 429]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_117_0101.jpg,"[137, 184, 334, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_77_0111.jpg,"[134, 148, 298, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_167_0110.jpg,"[127, 176, 337, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_48_0011.jpg,"[92, 96, 394, 487]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_414_0011.jpg,"[149, 163, 305, 363]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_366_1111.jpg,"[141, 196, 303, 361]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_404_0011.jpg,"[145, 207, 299, 377]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_143_0100.jpg,"[143, 170, 282, 352]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_73_1110.jpg,"[152, 208, 287, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_81_1111.jpg,"[114, 169, 341, 399]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_469_1111.jpg,"[134, 171, 329, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_169_1100.jpg,"[66, 36, 460, 531]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_417_1111.jpg,"[119, 122, 354, 482]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_155_0010.jpg,"[89, 100, 400, 485]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_448_0011.jpg,"[158, 227, 288, 358]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_221_1100.jpg,"[70, 108, 392, 455]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_138_1101.jpg,"[166, 258, 273, 331]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_262_1111.jpg,"[136, 172, 299, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_337_1111.jpg,"[101, 131, 339, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_174_1111.jpg,"[122, 129, 333, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_144_1111.jpg,"[114, 166, 326, 417]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_446_0011.jpg,"[142, 152, 323, 413]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_269_1100.jpg,"[139, 92, 391, 491]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_59_1110.jpg,"[122, 149, 320, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_50_0110.jpg,"[61, 50, 428, 548]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_164_1000.jpg,"[116, 124, 346, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_218_1011.jpg,"[116, 148, 329, 389]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_144_1110.jpg,"[121, 127, 358, 445]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_27_1000.jpg,"[50, 0, 480, 598]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_223_1111.jpg,"[137, 186, 323, 392]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_85_1111.jpg,"[121, 152, 324, 423]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_439_1000.jpg,"[135, 147, 318, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_169_0001.jpg,"[149, 172, 297, 370]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_31_0011.jpg,"[110, 142, 329, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_77_1110.jpg,"[122, 96, 357, 438]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_317_1101.jpg,"[161, 131, 370, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_127_0011.jpg,"[85, 64, 389, 472]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_90_1111.jpg,"[125, 214, 288, 365]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_190_1111.jpg,"[127, 148, 313, 431]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_230_1110.jpg,"[149, 175, 315, 417]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_218_0011.jpg,"[151, 231, 277, 349]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_65_0101.jpg,"[113, 124, 336, 420]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_155_0011.jpg,"[75, 116, 390, 466]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_180_0011.jpg,"[134, 171, 311, 408]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_221_0101.jpg,"[99, 121, 353, 478]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_181_0011.jpg,"[127, 130, 319, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_114_1110.jpg,"[120, 138, 333, 438]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_143_0011.jpg,"[168, 177, 281, 383]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_199_1100.jpg,"[46, 0, 495, 568]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_196_0010.jpg,"[95, 88, 359, 453]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_2_1111.jpg,"[121, 151, 298, 407]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_202_1101.jpg,"[113, 90, 372, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_183_1111.jpg,"[32, 0, 514, 586]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_159_1111.jpg,"[141, 197, 303, 378]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_345_1111.jpg,"[151, 183, 303, 368]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_48_0011.jpg,"[96, 117, 363, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_19_1000.jpg,"[127, 174, 295, 376]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_114_1111.jpg,"[138, 121, 314, 420]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_204_0101.jpg,"[153, 143, 318, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_29_1111.jpg,"[137, 183, 302, 381]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_300_0111.jpg,"[121, 117, 320, 457]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_100_1111.jpg,"[156, 212, 287, 366]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_99_1111.jpg,"[118, 85, 379, 483]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_327_0111.jpg,"[119, 114, 350, 468]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_440_0101.jpg,"[111, 108, 378, 443]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_121_1100.jpg,"[124, 114, 331, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_69_1111.jpg,"[137, 138, 351, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_5_0011.jpg,"[118, 179, 316, 380]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_178_1111.jpg,"[122, 104, 331, 439]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_381_1101.jpg,"[90, 120, 362, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_325_0011.jpg,"[93, 156, 349, 449]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_192_1111.jpg,"[116, 113, 350, 437]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_370_1111.jpg,"[113, 125, 337, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_254_1111.jpg,"[150, 211, 285, 352]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_383_1100.jpg,"[134, 200, 323, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_109_1111.jpg,"[156, 162, 318, 410]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_12_1111.jpg,"[138, 193, 305, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_357_0011.jpg,"[189, 170, 316, 399]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_91_1111.jpg,"[123, 95, 342, 471]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_219_1111.jpg,"[132, 166, 317, 402]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_81_1101.jpg,"[155, 111, 374, 455]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_377_0100.jpg,"[119, 156, 314, 421]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_16_1111.jpg,"[112, 177, 323, 395]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_279_1111.jpg,"[131, 170, 331, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_105_1100.jpg,"[123, 165, 319, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_310_0111.jpg,"[109, 148, 330, 414]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_456_1111.jpg,"[126, 190, 303, 370]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_101_0011.jpg,"[110, 95, 355, 481]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_123_0100.jpg,"[121, 152, 320, 432]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_165_1010.jpg,"[150, 120, 333, 422]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_70_1111.jpg,"[116, 103, 358, 450]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_4_0011.jpg,"[118, 108, 352, 464]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_251_1111.jpg,"[141, 157, 312, 413]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_189_0011.jpg,"[108, 145, 345, 457]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_37_1111.jpg,"[105, 111, 346, 438]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_16_1111.jpg,"[80, 84, 390, 481]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_268_0010.jpg,"[149, 196, 287, 352]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_166_1100.jpg,"[127, 160, 282, 344]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_209_0001.jpg,"[134, 90, 384, 483]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_118_1000.jpg,"[186, 224, 257, 357]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_445_1111.jpg,"[117, 139, 385, 436]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_450_1101.jpg,"[137, 202, 301, 369]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_212_1111.jpg,"[170, 164, 281, 365]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_442_0111.jpg,"[106, 171, 352, 424]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_243_0011.jpg,"[121, 178, 333, 389]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_424_1111.jpg,"[137, 145, 322, 394]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_137_1001.jpg,"[139, 140, 317, 418]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_66_1100.jpg,"[111, 134, 329, 408]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_72_1111.jpg,"[160, 217, 301, 375]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_280_1111.jpg,"[144, 139, 274, 362]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_105_1011.jpg,"[148, 182, 293, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_179_1111.jpg,"[127, 123, 343, 438]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_152_1100.jpg,"[133, 139, 303, 371]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_171_1100.jpg,"[107, 87, 361, 466]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_49_0010.jpg,"[119, 97, 328, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_52_1111.jpg,"[115, 148, 343, 420]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_32_1111.jpg,"[144, 201, 314, 390]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_69_1011.jpg,"[151, 147, 315, 435]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_376_0001.jpg,"[134, 153, 321, 404]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_256_1100.jpg,"[112, 120, 373, 441]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_145_1100.jpg,"[111, 168, 327, 391]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_103_1101.jpg,"[133, 117, 330, 438]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_291_1100.jpg,"[95, 61, 390, 466]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_123_1111.jpg,"[134, 163, 320, 396]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_154_1111.jpg,"[128, 160, 305, 373]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_143_1100.jpg,"[128, 130, 330, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_235_1100.jpg,"[139, 219, 298, 371]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_216_1011.jpg,"[138, 148, 338, 416]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_67_0001.jpg,"[104, 139, 340, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_181_1110.jpg,"[92, 108, 397, 492]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_61_0111.jpg,"[135, 252, 287, 344]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_207_1000.jpg,"[125, 165, 322, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_86_0011.jpg,"[144, 220, 310, 368]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_187_1101.jpg,"[118, 117, 340, 456]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_162_0001.jpg,"[127, 152, 312, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_131_1000.jpg,"[153, 208, 294, 358]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_174_1111.jpg,"[91, 65, 355, 454]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_172_1111.jpg,"[73, 167, 380, 427]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_42_1111.jpg,"[172, 176, 308, 402]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_7_1100.jpg,"[136, 149, 307, 406]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_36_1101.jpg,"[165, 217, 279, 344]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_188_0100.jpg,"[110, 149, 325, 433]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_7_1111.jpg,"[84, 13, 405, 538]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_437_1101.jpg,"[135, 122, 309, 397]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_203_1111.jpg,"[151, 150, 309, 407]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_170_1111.jpg,"[126, 132, 344, 442]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_8_1000.jpg,"[134, 166, 311, 398]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_28_1100.jpg,"[113, 187, 320, 388]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_9_1111.jpg,"[136, 160, 320, 410]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_159_0100.jpg,"[125, 134, 340, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_180_1110.jpg,"[153, 173, 294, 403]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_126_0111.jpg,"[131, 161, 315, 403]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_84_1111.jpg,"[115, 167, 306, 385]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_71_1100.jpg,"[0, 117, 377, 458]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_146_1111.jpg,"[169, 247, 260, 324]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_435_1111.jpg,"[145, 176, 318, 405]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_274_1100.jpg,"[132, 161, 317, 419]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_39_1111.jpg,"[69, 23, 430, 560]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_255_0011.jpg,"[120, 151, 350, 439]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_114_1110.jpg,"[127, 139, 330, 412]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_79_1111.jpg,"[146, 93, 352, 456]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_163_0011.jpg,"[120, 129, 346, 434]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_210_0011.jpg,"[110, 61, 388, 479]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_150_0011.jpg,"[149, 137, 307, 426]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_155_1100.jpg,"[132, 113, 329, 436]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_105_1101.jpg,"[135, 104, 334, 430]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_132_0111.jpg,"[101, 182, 353, 411]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_80_0100.jpg,"[108, 121, 330, 425]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_239_1011.jpg,"[117, 142, 314, 415]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/hard_134_1100.jpg,"[138, 152, 318, 374]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/mid_224_1111.jpg,"[129, 147, 369, 416]",FAKE
./datasets/real_and_fake_face_detection/img_data/deepfake/easy_100_1111.jpg,"[152, 115, 344, 461]",FAKE
